N,acc_svm,acc_tree,acc_nsc,acc_naive_bayes,groups
4,0.92,0.853333333333,0.4,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P03973_SLPI,Q9UIV8_SERPINB13
4,0.966666666667,0.166666666667,0.4,0.78,A0A075B6L0_IGLC3,P00330_ADH1,P04004_VTN,P05386_RPLP1
4,0.92,0.4,0.9,0.713333333333,A0A075B6L0_IGLC3,P00330_ADH1,P04004_VTN,P68371_TUBB4B
4,0.926666666667,0.78,0.773333333333,0.813333333333,A0A075B6L0_IGLC3,P00330_ADH1,P04004_VTN,Q9HC84_MUC5B
4,0.84,0.74,0.92,0.78,A0A075B6L0_IGLC3,P00330_ADH1,P04217_A1BG,P04792_HSPB1
4,0.333333333333,0.92,0.706666666667,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P04217_A1BG,P07900_2_HSP90AA1
4,0.926666666667,0.813333333333,0.673333333333,0.806666666667,A0A075B6L0_IGLC3,P00330_ADH1,P04217_A1BG,Q32Q12_NME1_NME2
4,0.926666666667,0.74,0.4,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P04217_A1BG,P30101_PDIA3
4,0.933333333333,0.82,0.846666666667,0.726666666667,A0A075B6L0_IGLC3,P00330_ADH1,P04217_A1BG,P55058_PLTP
4,0.9,0.813333333333,0.4,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P04217_A1BG,H0YBX6_UBE2V2
4,0.926666666667,0.746666666667,0.82,0.333333333333,A0A075B6L0_IGLC3,P00330_ADH1,P04217_A1BG,Q8N4F0_BPIFB2
4,0.78,0.786666666667,0.926666666667,0.706666666667,A0A075B6L0_IGLC3,P00330_ADH1,P04217_A1BG,Q9HC84_MUC5B
4,0.926666666667,0.773333333333,0.926666666667,0.333333333333,A0A075B6L0_IGLC3,P00330_ADH1,P04745_AMY1A,P12273_PIP
4,0.966666666667,0.78,0.846666666667,0.82,A0A075B6L0_IGLC3,P00330_ADH1,P04792_HSPB1,P06870_KLK1
4,0.926666666667,0.4,0.2,0.773333333333,A0A075B6L0_IGLC3,P00330_ADH1,P04792_HSPB1,P07737_PFN1
4,0.933333333333,0.846666666667,0.733333333333,0.74,A0A075B6L0_IGLC3,P00330_ADH1,P04792_HSPB1,P08246_ELANE
4,0.92,0.746666666667,0.773333333333,0.78,A0A075B6L0_IGLC3,P00330_ADH1,P04792_HSPB1,P22314_UBA1
4,0.926666666667,0.78,0.846666666667,0.773333333333,A0A075B6L0_IGLC3,P00330_ADH1,P04792_HSPB1,Q6P5S2_C6orf58
4,0.92,0.4,0.66,0.693333333333,A0A075B6L0_IGLC3,P00330_ADH1,P05386_RPLP1,P13688_CEACAM1
4,0.4,0.78,0.9,0.86,A0A075B6L0_IGLC3,P00330_ADH1,P05386_RPLP1,E9PK25_CFL1
4,0.4,0.9,0.733333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P05386_RPLP1,Q9BRA2_TXNDC17
4,0.92,0.78,0.4,0.333333333333,A0A075B6L0_IGLC3,P00330_ADH1,P06396_GSN,P11021_HSPA5
4,0.933333333333,0.4,0.4,0.4,A0A075B6L0_IGLC3,P00330_ADH1,A0A0A0MTS2_GPI,Q14974_KPNB1
4,0.926666666667,0.82,0.886666666667,0.853333333333,A0A075B6L0_IGLC3,P00330_ADH1,P06870_KLK1,P19961_AMY2B
4,0.933333333333,0.86,0.78,0.846666666667,A0A075B6L0_IGLC3,P00330_ADH1,P06870_KLK1,Q9UIV8_SERPINB13
4,0.846666666667,0.4,0.933333333333,0.633333333333,A0A075B6L0_IGLC3,P00330_ADH1,P07339_CTSD,P12273_PIP
4,0.92,0.766666666667,0.786666666667,0.333333333333,A0A075B6L0_IGLC3,P00330_ADH1,P07339_CTSD,P30044_PRDX5
4,0.92,0.773333333333,0.733333333333,0.713333333333,A0A075B6L0_IGLC3,P00330_ADH1,P07339_CTSD,H0YBX6_UBE2V2
4,0.82,0.766666666667,0.933333333333,0.813333333333,A0A075B6L0_IGLC3,P00330_ADH1,P07339_CTSD,Q8N4F0_BPIFB2
4,0.926666666667,0.78,0.74,0.793333333333,A0A075B6L0_IGLC3,P00330_ADH1,P07737_PFN1,H0YBX6_UBE2V2
4,0.4,0.9,0.713333333333,0.673333333333,A0A075B6L0_IGLC3,P00330_ADH1,P07900_2_HSP90AA1,P16402_HIST1H1D
4,0.78,0.9,0.333333333333,0.78,A0A075B6L0_IGLC3,P00330_ADH1,P08107_HSPA1A,P29508_SERPINB3
4,0.813333333333,0.733333333333,0.96,0.713333333333,A0A075B6L0_IGLC3,P00330_ADH1,P08238_HSP90AB1,Q8N4F0_BPIFB2
4,0.82,0.786666666667,0.933333333333,0.74,A0A075B6L0_IGLC3,P00330_ADH1,P09228_CST2,P19961_AMY2B
4,0.92,0.853333333333,0.846666666667,0.846666666667,A0A075B6L0_IGLC3,P00330_ADH1,P09228_CST2,P55058_PLTP
4,0.926666666667,0.753333333333,0.78,0.886666666667,A0A075B6L0_IGLC3,P00330_ADH1,P09228_CST2,H0YBX6_UBE2V2
4,0.926666666667,0.333333333333,0.4,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P09960_LTA4H,B1AK88_CAPZB
4,0.933333333333,0.333333333333,0.713333333333,0.786666666667,A0A075B6L0_IGLC3,P00330_ADH1,P09960_LTA4H,Q14974_KPNB1
4,0.92,0.4,0.82,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P09960_LTA4H,Q9HC84_MUC5B
4,0.853333333333,0.926666666667,0.773333333333,0.773333333333,A0A075B6L0_IGLC3,P00330_ADH1,P0C0S8_HIST1H2AG,P11142_HSPA8
4,0.806666666667,0.9,0.2,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P10412_HIST1H1E,P11142_HSPA8
4,0.813333333333,0.673333333333,0.926666666667,0.746666666667,A0A075B6L0_IGLC3,P00330_ADH1,P10412_HIST1H1E,P12273_PIP
4,0.9,0.333333333333,0.4,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P10412_HIST1H1E,P37802_2_TAGLN2
4,0.74,0.9,0.786666666667,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P10412_HIST1H1E,Q14CN2_CLCA4
4,0.933333333333,0.786666666667,0.4,0.82,A0A075B6L0_IGLC3,P00330_ADH1,P11021_HSPA5,P62328_TMSB4X
4,0.753333333333,0.9,0.4,0.78,A0A075B6L0_IGLC3,P00330_ADH1,P11142_HSPA8,P22314_UBA1
4,0.853333333333,0.92,0.4,0.82,A0A075B6L0_IGLC3,P00330_ADH1,P11142_HSPA8,P52209_PGD
4,0.926666666667,0.886666666667,0.4,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P11142_HSPA8,H0YBX6_UBE2V2
4,0.886666666667,0.933333333333,0.333333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P11142_HSPA8,A0A087WV23_SH3BGRL3
4,0.9,0.813333333333,0.886666666667,0.8,A0A075B6L0_IGLC3,P00330_ADH1,P11142_HSPA8,Q8N4F0_BPIFB2
4,0.853333333333,0.2,0.926666666667,0.813333333333,A0A075B6L0_IGLC3,P00330_ADH1,P11215_2_ITGAM,Q8N4F0_BPIFB2
4,0.926666666667,0.813333333333,0.813333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P11215_2_ITGAM,Q9HC84_MUC5B
4,0.926666666667,0.826666666667,0.78,0.7,A0A075B6L0_IGLC3,P00330_ADH1,P12273_PIP,P13688_CEACAM1
4,0.926666666667,0.4,0.4,0.846666666667,A0A075B6L0_IGLC3,P00330_ADH1,P12273_PIP,P63313_TMSB10
4,0.786666666667,0.4,0.92,0.813333333333,A0A075B6L0_IGLC3,P00330_ADH1,P12273_PIP,Q14847_LASP1
4,0.9,0.746666666667,0.733333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P12273_PIP,Q9UBG3_CRNN
4,0.92,0.78,0.333333333333,0.713333333333,A0A075B6L0_IGLC3,P00330_ADH1,P12273_PIP,Q9UGM3_6_DMBT1
4,0.9,0.78,0.4,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P12273_PIP,Q9UKR3_KLK13
4,0.88,0.166666666667,0.926666666667,0.746666666667,A0A075B6L0_IGLC3,P00330_ADH1,P12273_PIP,V9HW75_NUCB2
4,0.92,0.813333333333,0.333333333333,0.733333333333,A0A075B6L0_IGLC3,P00330_ADH1,P13796_LCP1,P30044_PRDX5
4,0.82,0.78,0.933333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P13796_LCP1,Q9HC84_MUC5B
4,0.926666666667,0.4,0.813333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P14174_MIF,X6R8F3_LCN2
4,0.926666666667,0.7,0.853333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P14174_MIF,Q8N4F0_BPIFB2
4,0.926666666667,0.746666666667,0.4,0.86,A0A075B6L0_IGLC3,P00330_ADH1,P14550_AKR1A1,P63261_ACTG1
4,0.84,0.746666666667,0.673333333333,0.926666666667,A0A075B6L0_IGLC3,P00330_ADH1,P14550_AKR1A1,Q08380_LGALS3BP
4,0.9,0.773333333333,0.82,0.786666666667,A0A075B6L0_IGLC3,P00330_ADH1,P14780_MMP9,Q8N4F0_BPIFB2
4,0.333333333333,0.766666666667,0.9,0.713333333333,A0A075B6L0_IGLC3,P00330_ADH1,P16401_HIST1H1B,P24158_PRTN3
4,0.82,0.9,0.813333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P16401_HIST1H1B,P62942_FKBP1A
4,0.333333333333,0.9,0.673333333333,0.773333333333,A0A075B6L0_IGLC3,P00330_ADH1,P16402_HIST1H1D,P18510_2_IL1RN
4,0.84,0.4,0.9,0.753333333333,A0A075B6L0_IGLC3,P00330_ADH1,P16402_HIST1H1D,Q8N4F0_BPIFB2
4,0.813333333333,0.9,0.4,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P18510_2_IL1RN,P61586_RHOA
4,0.9,0.746666666667,0.333333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P18669_PGAM1,P55058_PLTP
4,0.92,0.773333333333,0.82,0.713333333333,A0A075B6L0_IGLC3,P00330_ADH1,P18669_PGAM1,Q14974_KPNB1
4,0.926666666667,0.846666666667,0.773333333333,0.846666666667,A0A075B6L0_IGLC3,P00330_ADH1,P19961_AMY2B,Q08380_LGALS3BP
4,0.933333333333,0.4,0.853333333333,0.82,A0A075B6L0_IGLC3,P00330_ADH1,P19961_AMY2B,Q8N4F0_BPIFB2
4,0.933333333333,0.333333333333,0.333333333333,0.813333333333,A0A075B6L0_IGLC3,P00330_ADH1,P21333_FLNA,P55058_PLTP
4,0.4,0.4,0.9,0.746666666667,A0A075B6L0_IGLC3,P00330_ADH1,P21333_FLNA,Q9HC84_MUC5B
4,0.806666666667,0.9,0.333333333333,0.82,A0A075B6L0_IGLC3,P00330_ADH1,Q32Q12_NME1_NME2,Q96DR5_BPIFA2
4,0.92,0.706666666667,0.673333333333,0.333333333333,A0A075B6L0_IGLC3,P00330_ADH1,P23381_WARS,P35579_MYH9
4,0.9,0.746666666667,0.4,0.4,A0A075B6L0_IGLC3,P00330_ADH1,E9PK25_CFL1,P30101_PDIA3
4,0.853333333333,0.9,0.713333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P24158_PRTN3,P31025_LCN1
4,0.926666666667,0.74,0.813333333333,0.66,A0A075B6L0_IGLC3,P00330_ADH1,P24158_PRTN3,Q02487_DSC2
4,0.926666666667,0.773333333333,0.753333333333,0.78,A0A075B6L0_IGLC3,P00330_ADH1,P24158_PRTN3,Q14974_KPNB1
4,0.9,0.813333333333,0.806666666667,0.673333333333,A0A075B6L0_IGLC3,P00330_ADH1,P24158_PRTN3,Q9UBX7_3_KLK11
4,0.76,0.2,0.926666666667,0.78,A0A075B6L0_IGLC3,P00330_ADH1,P25311_AZGP1,P61626_LYZ
4,0.926666666667,0.853333333333,0.2,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P28325_CST5,Q14974_KPNB1
4,0.92,0.746666666667,0.746666666667,0.2,A0A075B6L0_IGLC3,P00330_ADH1,P29401_2_TKT,P31949_S100A11
4,0.4,0.92,0.773333333333,0.333333333333,A0A075B6L0_IGLC3,P00330_ADH1,P29508_SERPINB3,P31025_LCN1
4,0.933333333333,0.66,0.733333333333,0.706666666667,A0A075B6L0_IGLC3,P00330_ADH1,P30044_PRDX5,P31949_S100A11
4,0.926666666667,0.826666666667,0.4,0.333333333333,A0A075B6L0_IGLC3,P00330_ADH1,P30044_PRDX5,P55058_PLTP
4,0.74,0.926666666667,0.4,0.773333333333,A0A075B6L0_IGLC3,P00330_ADH1,P31025_LCN1,P59998_3_ARPC4
4,0.733333333333,0.9,0.74,0.706666666667,A0A075B6L0_IGLC3,P00330_ADH1,P31949_S100A11,Q02413_DSG1
4,0.926666666667,0.4,0.82,0.853333333333,A0A075B6L0_IGLC3,P00330_ADH1,P31949_S100A11,Q8N4F0_BPIFB2
4,0.92,0.0,0.2,0.746666666667,A0A075B6L0_IGLC3,P00330_ADH1,P35321_SPRR1A,B1AK88_CAPZB
4,0.926666666667,0.746666666667,0.713333333333,0.806666666667,A0A075B6L0_IGLC3,P00330_ADH1,B1AK88_CAPZB,Q6P5S2_C6orf58
4,0.926666666667,0.706666666667,0.333333333333,0.82,A0A075B6L0_IGLC3,P00330_ADH1,B1AK88_CAPZB,Q8N4F0_BPIFB2
4,0.926666666667,0.813333333333,0.766666666667,0.633333333333,A0A075B6L0_IGLC3,P00330_ADH1,P52209_PGD,P55058_PLTP
4,0.84,0.4,0.933333333333,0.78,A0A075B6L0_IGLC3,P00330_ADH1,P52209_PGD,Q8N4F0_BPIFB2
4,0.926666666667,0.773333333333,0.333333333333,0.813333333333,A0A075B6L0_IGLC3,P00330_ADH1,P55058_PLTP,Q02413_DSG1
4,0.786666666667,0.853333333333,0.4,0.9,A0A075B6L0_IGLC3,P00330_ADH1,P61586_RHOA,Q08380_LGALS3BP
4,0.926666666667,0.4,0.166666666667,0.746666666667,A0A075B6L0_IGLC3,P00330_ADH1,P62328_TMSB4X,P63313_TMSB10
4,0.9,0.826666666667,0.813333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P80748,Q8N4F0_BPIFB2
4,0.846666666667,0.733333333333,0.92,0.78,A0A075B6L0_IGLC3,P00330_ADH1,Q01469_FABP5,Q9HC84_MUC5B
4,0.926666666667,0.773333333333,0.886666666667,0.333333333333,A0A075B6L0_IGLC3,P00330_ADH1,Q07654_TFF3,Q8N4F0_BPIFB2
4,0.746666666667,0.4,0.0,0.9,A0A075B6L0_IGLC3,P00330_ADH1,Q08188_TGM3,Q08380_LGALS3BP
4,0.853333333333,0.713333333333,0.92,0.4,A0A075B6L0_IGLC3,P00330_ADH1,Q68D86_CCDC102B,Q9HC84_MUC5B
4,0.9,0.333333333333,0.4,0.813333333333,A0A075B6L0_IGLC3,P00330_ADH1,Q6P5S2_C6orf58,Q9UIV8_SERPINB13
4,0.92,0.813333333333,0.853333333333,0.82,A0A075B6L0_IGLC3,P00330_ADH1,Q8N4F0_BPIFB2,Q9BRF8_CPPED1
4,0.9,0.74,0.78,0.4,A0A075B6L0_IGLC3,P00330_ADH1,Q8TAX7_MUC7,Q9HC84_MUC5B
4,0.9,0.64,0.78,0.7,A0A075B6L0_IGLC3,P00489_GPB,P01036_CST4,P01591_IGJ
4,0.92,0.706666666667,0.786666666667,0.4,A0A075B6L0_IGLC3,P00489_GPB,P01036_CST4,H0YBX6_UBE2V2
4,0.926666666667,0.333333333333,0.74,0.746666666667,A0A075B6L0_IGLC3,P00489_GPB,P01037_CST1,P04745_AMY1A
4,0.926666666667,0.4,0.673333333333,0.7,A0A075B6L0_IGLC3,P00489_GPB,P01037_CST1,P63313_TMSB10
4,0.92,0.746666666667,0.706666666667,0.4,A0A075B6L0_IGLC3,P00489_GPB,P01591_IGJ,P30044_PRDX5
4,0.926666666667,0.333333333333,0.746666666667,0.82,A0A075B6L0_IGLC3,P00489_GPB,P01591_IGJ,P68371_TUBB4B
4,0.92,0.4,0.886666666667,0.4,A0A075B6L0_IGLC3,P00489_GPB,P02763_ORM1,Q8N4F0_BPIFB2
4,0.9,0.4,0.793333333333,0.166666666667,A0A075B6L0_IGLC3,P00489_GPB,P04217_A1BG,P12273_PIP
4,0.926666666667,0.666666666667,0.746666666667,0.4,A0A075B6L0_IGLC3,P00489_GPB,P05386_RPLP1,P09960_LTA4H
4,0.9,0.673333333333,0.82,0.333333333333,A0A075B6L0_IGLC3,P00489_GPB,P09960_LTA4H,Q9HC84_MUC5B
4,0.9,0.333333333333,0.713333333333,0.78,A0A075B6L0_IGLC3,P00489_GPB,P78417_GSTO1,Q8N4F0_BPIFB2
4,0.9,0.666666666667,0.333333333333,0.333333333333,A0A075B6L0_IGLC3,P00489_GPB,Q01518_CAP1,Q14974_KPNB1
4,0.933333333333,0.706666666667,0.2,0.66,A0A087WVW2_IGHG3,A0A087WSX4,P02769_BSA,P12429_ANXA3
4,0.78,0.4,0.806666666667,0.926666666667,A0A087WVW2_IGHG3,A0A087WT59_TTR,P02769_BSA,P01024_C3
4,0.78,0.706666666667,0.4,0.92,A0A087WVW2_IGHG3,A0A087WT59_TTR,P02769_BSA,P52566_ARHGDIB
4,0.826666666667,0.74,0.813333333333,0.926666666667,A0A087WVW2_IGHG3,A0A087WT59_TTR,P00330_ADH1,P01591_IGJ
4,0.866666666667,0.826666666667,0.88,0.926666666667,A0A087WVW2_IGHG3,A0A087WT59_TTR,P00330_ADH1,P04792_HSPB1
4,0.773333333333,0.773333333333,0.733333333333,0.926666666667,A0A087WVW2_IGHG3,A0A087WT59_TTR,P00330_ADH1,P07737_PFN1
4,0.4,0.693333333333,0.4,0.92,A0A087WVW2_IGHG3,A0A087WT59_TTR,P00330_ADH1,Q9HC84_MUC5B
4,0.733333333333,0.64,0.813333333333,0.926666666667,A0A087WVW2_IGHG3,A0A087WX49_IGLL5,P02769_BSA,P14550_AKR1A1
4,0.333333333333,0.4,0.78,0.9,A0A087WVW2_IGHG3,A0A087WX49_IGLL5,P22079_LPO,P00330_ADH1
4,0.86,0.706666666667,0.706666666667,0.92,A0A087WVW2_IGHG3,A0A087WX49_IGLL5,P00330_ADH1,P01780
4,0.926666666667,0.7,0.82,0.826666666667,A0A087WVW2_IGHG3,A0A087WV47_IGHG1,P09429_HMGB1,P00330_ADH1
4,0.9,0.4,0.86,0.813333333333,A0A087WVW2_IGHG3,A0A087WV47_IGHG1,CON__P13645_KRT10,P00330_ADH1
4,0.9,0.82,0.773333333333,0.826666666667,A0A087WVW2_IGHG3,A0A087WW89,CON__P02768_1_ALB,P00330_ADH1
4,0.933333333333,0.773333333333,0.333333333333,0.333333333333,A0A087WVW2_IGHG3,A0A087WW89,P02769_BSA,P05386_RPLP1
4,0.82,0.9,0.746666666667,0.4,A0A087WVW2_IGHG3,A0A087WW89,P0C0L5_C4B,P00330_ADH1
4,0.933333333333,0.82,0.853333333333,0.86,A0A087WVW2_IGHG3,A0A087WW89,P00330_ADH1,P11142_HSPA8
4,0.926666666667,0.693333333333,0.82,0.4,A0A087WVW2_IGHG3,A0A087WW89,P00330_ADH1,P30044_PRDX5
4,0.333333333333,0.4,0.933333333333,0.4,A0A087WVW2_IGHG3,A0A087WW89,P00330_ADH1,P53634_CTSC
4,0.78,0.9,0.733333333333,0.4,A0A087WVW2_IGHG3,P06753_2_TPM3,P00330_ADH1,P08311_CTSG
4,0.846666666667,0.2,0.886666666667,0.926666666667,A0A087WVW2_IGHG3,A0A087WZH9,A0A075B6P5,P02769_BSA
4,0.4,0.746666666667,0.866666666667,0.933333333333,A0A087WVW2_IGHG3,A0A087WZH9,P02769_BSA,P52209_PGD
4,0.333333333333,0.74,0.806666666667,0.926666666667,A0A087WVW2_IGHG3,A0A087WZH9,P00330_ADH1,P01024_C3
4,0.893333333333,0.746666666667,0.773333333333,0.926666666667,A0A087WVW2_IGHG3,A0A087WZH9,P00330_ADH1,P01598
4,0.813333333333,0.706666666667,0.9,0.4,A0A087WVW2_IGHG3,A0A087X130,P00330_ADH1,P53634_CTSC
4,0.74,0.4,0.4,0.926666666667,A0A087WVW2_IGHG3,A0A075B6P5,P02769_BSA,O15511_2_ARPC5
4,0.926666666667,0.4,0.813333333333,0.853333333333,A0A087WVW2_IGHG3,A0A075B6P5,P02769_BSA,P00450_CP
4,0.813333333333,0.706666666667,0.2,0.926666666667,A0A087WVW2_IGHG3,A0A075B6P5,P02769_BSA,P01024_C3
4,0.893333333333,0.733333333333,0.9,0.4,A0A087WVW2_IGHG3,A0A075B6P5,P02769_BSA,P04217_A1BG
4,0.786666666667,0.4,0.926666666667,0.806666666667,A0A087WVW2_IGHG3,A0A075B6P5,P02769_BSA,Q8TAX7_MUC7
4,0.926666666667,0.813333333333,0.88,0.806666666667,A0A087WVW2_IGHG3,A0A075B6P5,CON__P13645_KRT10,P00330_ADH1
4,0.933333333333,0.746666666667,0.846666666667,0.853333333333,A0A087WVW2_IGHG3,A0A075B6P5,P00330_ADH1,P00450_CP
4,0.806666666667,0.4,0.773333333333,0.933333333333,A0A087WVW2_IGHG3,A0A075B6P5,P00330_ADH1,P00738_HP
4,0.846666666667,0.7,0.926666666667,0.84,A0A087WVW2_IGHG3,A0A075B6P5,P00330_ADH1,P01009_SERPINA1
4,0.9,0.4,0.886666666667,0.86,A0A087WVW2_IGHG3,A0A075B6P5,P00330_ADH1,P01036_CST4
4,0.933333333333,0.813333333333,0.893333333333,0.82,A0A087WVW2_IGHG3,A0A075B6P5,P00330_ADH1,P04083_ANXA1
4,0.88,0.4,0.926666666667,0.753333333333,A0A087WVW2_IGHG3,A0A075B6P5,P00330_ADH1,P07339_CTSD
4,0.853333333333,0.7,0.82,0.9,A0A087WVW2_IGHG3,A0A075B6P5,P00330_ADH1,P10909_2_CLU
4,0.813333333333,0.78,0.926666666667,0.82,A0A087WVW2_IGHG3,A0A075B6P5,P00330_ADH1,P11215_2_ITGAM
4,0.9,0.746666666667,0.4,0.813333333333,A0A087WVW2_IGHG3,A0A075B6P5,P00330_ADH1,P18669_PGAM1
4,0.78,0.813333333333,0.786666666667,0.926666666667,A0A087WVW2_IGHG3,A0A075B6P5,P00330_ADH1,P19961_AMY2B
4,0.746666666667,0.4,0.866666666667,0.966666666667,A0A087WVW2_IGHG3,A0A075B6P5,P00330_ADH1,P61626_LYZ
4,0.9,0.773333333333,0.786666666667,0.74,A0A087WVW2_IGHG3,A0A075B6P5,P00330_ADH1,V9HW75_NUCB2
4,0.773333333333,0.333333333333,0.9,0.746666666667,A0A087WVW2_IGHG3,A0A075B6P5,P00489_GPB,Q96DA0_ZG16B
4,0.733333333333,0.773333333333,0.82,0.9,A0A087WVW2_IGHG3,A0A087X2C0,P00330_ADH1,P12814_3_ACTN1
4,0.78,0.4,0.806666666667,0.926666666667,A0A087WVW2_IGHG3,A0A087X2C0,P00330_ADH1,P55058_PLTP
4,0.82,0.926666666667,0.82,0.773333333333,A0A087WVW2_IGHG3,Q06830_PRDX1,C9JC84_FGG,P00330_ADH1
4,0.746666666667,0.4,0.933333333333,0.82,A0A087WVW2_IGHG3,Q06830_PRDX1,P02769_BSA,Q9HC84_MUC5B
4,0.933333333333,0.82,0.846666666667,0.333333333333,A0A087WVW2_IGHG3,Q06830_PRDX1,O43707_ACTN4,P00330_ADH1
4,0.9,0.813333333333,0.86,0.813333333333,A0A087WVW2_IGHG3,Q06830_PRDX1,P00330_ADH1,P00338_3_LDHA
4,0.893333333333,0.84,0.78,0.92,A0A087WVW2_IGHG3,Q06830_PRDX1,P00330_ADH1,P01024_C3
4,0.92,0.4,0.82,0.853333333333,A0A087WVW2_IGHG3,Q06830_PRDX1,P00330_ADH1,P01598
4,0.9,0.78,0.4,0.753333333333,A0A087WVW2_IGHG3,Q06830_PRDX1,P00330_ADH1,P02753_RBP4
4,0.9,0.766666666667,0.846666666667,0.813333333333,A0A087WVW2_IGHG3,Q06830_PRDX1,P00330_ADH1,P06870_KLK1
4,0.853333333333,0.853333333333,0.846666666667,0.926666666667,A0A087WVW2_IGHG3,Q06830_PRDX1,P00330_ADH1,P12429_ANXA3
4,0.9,0.2,0.86,0.746666666667,A0A087WVW2_IGHG3,Q06830_PRDX1,P00330_ADH1,P28325_CST5
4,0.9,0.713333333333,0.4,0.82,A0A087WVW2_IGHG3,Q06830_PRDX1,P00330_ADH1,P30044_PRDX5
4,0.926666666667,0.4,0.753333333333,0.82,A0A087WVW2_IGHG3,Q06830_PRDX1,P00330_ADH1,P68371_TUBB4B
4,0.92,0.4,0.4,0.78,A0A087WVW2_IGHG3,Q06830_PRDX1,P00489_GPB,P02753_RBP4
4,0.966666666667,0.56,0.786666666667,0.786666666667,A0A087WVW2_IGHG3,Q06830_PRDX1,P00489_GPB,P06733_ENO1
4,0.926666666667,0.66,0.78,0.78,A0A087WVW2_IGHG3,Q06830_PRDX1,P00489_GPB,P68371_TUBB4B
4,0.92,0.4,0.813333333333,0.74,A0A087WVW2_IGHG3,P13797_PLS3,P09429_HMGB1,P02769_BSA
4,0.7,0.78,0.2,0.926666666667,A0A087WVW2_IGHG3,P13797_PLS3,P00330_ADH1,P52566_ARHGDIB
4,0.933333333333,0.693333333333,0.4,0.78,A0A087WVW2_IGHG3,P13797_PLS3,P00330_ADH1,P68371_TUBB4B
4,0.4,0.2,0.333333333333,0.9,A0A087WVW2_IGHG3,P08670_VIM,P02769_BSA,P01023_A2M
4,0.926666666667,0.2,0.786666666667,0.746666666667,A0A087WVW2_IGHG3,P08670_VIM,P02769_BSA,P05386_RPLP1
4,0.74,0.72,0.78,0.9,A0A087WVW2_IGHG3,P15153_RAC2,P04406_GAPDH,P00330_ADH1
4,0.2,0.786666666667,0.793333333333,0.9,A0A087WVW2_IGHG3,P15153_RAC2,P00330_ADH1,P04264_KRT1
4,0.333333333333,0.746666666667,0.4,0.926666666667,A0A087WVW2_IGHG3,P15153_RAC2,P00330_ADH1,P12429_ANXA3
4,0.4,0.786666666667,0.4,0.92,A0A087WVW2_IGHG3,P15153_RAC2,P00330_ADH1,P62805_HIST1H4A
4,0.933333333333,0.4,0.82,0.673333333333,A0A087WVW2_IGHG3,P09429_HMGB1,B4E1Z4_CFB,P02769_BSA
4,0.9,0.4,0.786666666667,0.706666666667,A0A087WVW2_IGHG3,P09429_HMGB1,P06454_PTMA,P02769_BSA
4,0.926666666667,0.82,0.846666666667,0.746666666667,A0A087WVW2_IGHG3,P09429_HMGB1,CON__P00761,P00330_ADH1
4,0.92,0.593333333333,0.813333333333,0.74,A0A087WVW2_IGHG3,P09429_HMGB1,CON__P00761,P00489_GPB
4,0.9,0.4,0.66,0.4,A0A087WVW2_IGHG3,P09429_HMGB1,P02769_BSA,Q14697_2_GANAB
4,0.926666666667,0.66,0.806666666667,0.733333333333,A0A087WVW2_IGHG3,P09429_HMGB1,P02769_BSA,P06576_ATP5B
4,0.926666666667,0.4,0.813333333333,0.72,A0A087WVW2_IGHG3,P09429_HMGB1,P02769_BSA,P00738_HP
4,0.926666666667,0.813333333333,0.786666666667,0.813333333333,A0A087WVW2_IGHG3,P09429_HMGB1,CON__P13645_KRT10,P00330_ADH1
4,0.926666666667,0.773333333333,0.86,0.4,A0A087WVW2_IGHG3,P09429_HMGB1,P00330_ADH1,P00738_HP
4,0.926666666667,0.733333333333,0.786666666667,0.853333333333,A0A087WVW2_IGHG3,P09429_HMGB1,P00330_ADH1,P01042_2_KNG1
4,0.9,0.806666666667,0.766666666667,0.7,A0A087WVW2_IGHG3,P09429_HMGB1,P00330_ADH1,P01877_IGHA2
4,0.933333333333,0.4,0.926666666667,0.786666666667,A0A087WVW2_IGHG3,P09429_HMGB1,P00330_ADH1,P04217_A1BG
